30048ETEMPO18761_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,FERNANDO GUTIERREZ BARRIOS,Ejido
3014109622365708_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,JOSE F. GUTIERREZ,Ejido
3014109622365746_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,LA CANTICA,Ejido
3014109622365764_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,MONTE ALTO,Ejido
30048E0504050001_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,RICARDO FLORES MAGON,Ejido
3014109622365801_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,SAN FCO. TIERRA NUEVA,Ejido
3014109622365820_,30,VERACRUZ DE IGNACIO DE LA LLAVE,48,COSOLEACAQUE,TIERRA NUEVA,Ejido
3014109622365931_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,BAJOS DE TLACHICONAL,Ejido
3014109622365969_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,COLONIA EJIDAL,Ejido
3014109622365987_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,COTAXTLA Y ANEXOS,Ejido
3014109622366024_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,DOS MATAS Y SU ANEXO LA GUACAMAYA,Ejido
3014109622366302_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,EL XUCHIL,Ejido
3014109622366043_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,LOMA ANGOSTA Y ANEXOS,Ejido
3014109622366080_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,LOMA DE LOS HOYOS,Ejido
3014109622366098_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,MATA TAMBOR,Ejido
3025079772705794_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,MATA TEJON,Ejido
3014109622366126_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,MECAYUCAN,Ejido
3014109622366144_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,"MUNDO NUEVO Y SUS ANEXOS BOQUETILLO, CHOLERNERO, LOMA DE GALLO, LA UNION Y CARRILES",Ejido
3014109622366172_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,PASO AGUIRRE,Ejido
3014109622366191_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,SAN ANTONIO,Ejido
3014109622366228_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,SAN LUIS Y SU ANEXO PALMARILLO,Ejido
3014109622366246_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,SANTA LUCIA Y SUS ANEXOS EL COPITO Y SAN PEDRO,Ejido
3014109622366284_,30,VERACRUZ DE IGNACIO DE LA LLAVE,49,COTAXTLA,VISTA CLARA,Ejido
3014109622366358_,30,VERACRUZ DE IGNACIO DE LA LLAVE,50,COXQUIHUI,COXQUIHUI,Ejido
3014109622366396_,30,VERACRUZ DE IGNACIO DE LA LLAVE,50,COXQUIHUI,CUAUHTEMOC,Ejido
3014109622366340_,30,VERACRUZ DE IGNACIO DE LA LLAVE,50,COXQUIHUI,EL ARENAL,Ejido
3014109622366415_,30,VERACRUZ DE IGNACIO DE LA LLAVE,50,COXQUIHUI,EL OJITE DE MATAMOROS,Ejido
3014109622366452_,30,VERACRUZ DE IGNACIO DE LA LLAVE,50,COXQUIHUI,SABANAS DE XALOXTOC,Ejido
3014109622366470_,30,VERACRUZ DE IGNACIO DE LA LLAVE,50,COXQUIHUI,SABANETA,Ejido
3014109622366508_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,BUENA VISTA,Ejido
3014109622366526_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,CHICUALOQUE,Ejido
3014109622366563_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,COYUTLA,Ejido
30051E1204130001_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,EL PORVENIR,Ejido
3014109622366619_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,LA LIMA,Ejido
3014109622366637_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,LA PALMA,Ejido
3014109622366675_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,PASO DE CHICUALOQUE,Ejido
3014109622366693_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,PROGRESO DE BUENOS AIRES,Ejido
3014109622366721_,30,VERACRUZ DE IGNACIO DE LA LLAVE,51,COYUTLA,TULAPILLA,Ejido
3014109622366767_,30,VERACRUZ DE IGNACIO DE LA LLAVE,52,CUICHAPA,BARRIO DE GUADALUPE,Ejido
3014109622366786_,30,VERACRUZ DE IGNACIO DE LA LLAVE,52,CUICHAPA,CUICHAPA,Ejido
3014109622366823_,30,VERACRUZ DE IGNACIO DE LA LLAVE,52,CUICHAPA,EL ZAPOTE,Ejido
3014109622366841_,30,VERACRUZ DE IGNACIO DE LA LLAVE,52,CUICHAPA,LA LAJA,Ejido
3014109622366879_,30,VERACRUZ DE IGNACIO DE LA LLAVE,52,CUICHAPA,LA PROVIDENCIA,Ejido
3014109622366896_,30,VERACRUZ DE IGNACIO DE LA LLAVE,52,CUICHAPA,LINDEROS,Ejido
3014109622366952_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,CUAJILOTE,Ejido
3014109622367009_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,DIVISION DEL NORTE,Ejido
3014109622367046_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,DOS CAMINOS,Ejido
3014109622367064_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,EL MAGUEY,Ejido
3014109622367102_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,EL MANANTIAL,Ejido
3014109622367157_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,IGNACIO VALLARTA,Ejido
3014109622367176_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,LA PITAHAYA,Ejido
3014109622367214_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,MATA NARANJO,Ejido
3014109622367232_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,PIEDRA GORDA,Ejido
3014109622367271_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,PUENTE CHICO,Ejido
3014109622367120_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,RINCON ZAPOTE,Ejido
3014109622367288_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,SAN FRANCISCO MATA CLARA,Ejido
3014109622366990_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,SAN JUAN DE LA PUNTA,Ejido
30052ETEMPO18795_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,TOLUQUILLA,Ejido
3014109622367317_,30,VERACRUZ DE IGNACIO DE LA LLAVE,53,CUITLAHUAC,TRAPICHE MEZA,Ejido
3014109622458794_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,BADEAS,Ejido
3014109622458812_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,BELLA VISTA Y SU ANEXO,Ejido
3014109622458868_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,EL CHOTE,Ejido
3014109622458905_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,EL HIGO,Ejido
30205E0404070011_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,EL PUEBLITO,Ejido
3014109622459700_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,EMILIANO ZAPATA,Ejido
3012079761541239_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,LA CAROLINA,Ejido
3014109622459007_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,LAS PUENTES,Ejido
3014109622459053_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,LOS MARCOS,Ejido
3014109622459331_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,N.C.P.A. VEGA DE LOS MARCOS,Ejido
3014109622459109_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,PALMAR PRIETO,Ejido
3014109622459220_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,RANCHO ALEGRE VERACRUZ,Ejido
30205E0707046275_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,SAN ANDRES,Ejido
3014109622459349_,30,VERACRUZ DE IGNACIO DE LA LLAVE,205,EL HIGO,VEGA DEL PASO ,Ejido
3014109622376349_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,BUENAVISTA,Ejido
30065ETEMPO19092_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,CARRIZAL,Ejido
3014109622376386_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,CERRO GORDO,Ejido
3014109622376405_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,CHAVARRILLO,Ejido
3014109622376443_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,EL AGUAJE,Ejido
3014109622376460_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,EL CHICO,Ejido
3014109622376498_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,EL ENCERO,Ejido
3014109622376516_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,EL PALMAR,Ejido
3014109622376553_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,EL ROBLE,Ejido
3014109622376572_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,EL TERRERO Y SU BARRIO EL LIMON,Ejido
3014109622376609_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,ESTACION ALBORADA,Ejido
3014109622376628_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,ESTACION CHAVARRILLO,Ejido
3014109622376655_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,ESTANZUELA,Ejido
3014109622376674_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,LA BALSA,Ejido
3014109622376702_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,LA TINAJA,Ejido
3014109622376720_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,LOMAS DE ROGEL,Ejido
3014109622376758_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,MIRADORES DEL MAR Y SU ANEXO CORRAL FALSO,Ejido
3014109622376776_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,OJUELOS Y SU ANEXO VIBORAS,Ejido
3014109622376814_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PACHO NUEVO,Ejido
3014109622376832_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PALO GACHO Y ANEXOS,Ejido
3014109622376858_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PASO GRANDE,Ejido
3014109622376886_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PINOLTEPEC,Ejido
3014109622376924_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PLAN CHICO,Ejido
3014109622376942_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PLAN DE NACAXTLE Y SUS ANEXOS,Ejido
3014109622376979_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,PLAN DEL RIO,Ejido
3014109622376998_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,RANCHO NUEVO Y POTRERO DE YEGUAS,Ejido
3014109622377035_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,RANCHO VIEJO,Ejido
3014109622377053_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,RINCONADA,Ejido
3016079730832774_,30,VERACRUZ DE IGNACIO DE LA LLAVE,65,EMILIANO ZAPATA,TRES PASOS,Ejido
3014109622377147_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,BUENAVISTA,Ejido
3014109622377165_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,COMALTECO,Ejido
3014109622377202_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,EL MERIDIANO,Ejido
3014109622377221_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,EL PACIFICO,Ejido
30066E2506045174_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,EL PESEBRE,Ejido
3017079728486220_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,EL PLAN Y SUS ANEXOS,Ejido
3014109622377258_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,ENTABLADERO,Ejido
3014109622377276_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,ESPINAL,Ejido
3014109622377304_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,GARRANCHOS,Ejido
3014109622377323_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,LA NORIA O PLAN DE LA NORIA,Ejido
3014109622377350_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,MELCHOR OCAMPO,Ejido
3014109622377369_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,ORIENTE,Ejido
3014109622377396_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,ORIENTE MEDIO DIA,Ejido
3014109622458478_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,POZA LARGA MIRADORES,Ejido
30066E2806046347_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,ROSELIA DE RAMIREZ,Ejido
3014109622377461_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,SAN FRANCISCO,Ejido
3014109622377479_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,SAN PEDRO MIRADORES,Ejido
3014109622377517_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,SANTA CATARINA Y CIRUELO,Ejido
3014109622377424_,30,VERACRUZ DE IGNACIO DE LA LLAVE,66,ESPINAL,ZAPOTAL-POZA LARGA,Ejido
3014109622377591_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,CUAPICHAPA,Ejido
3014109622377628_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,FORTIN,Ejido
3014109622354630_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,GUADALUPE,Ejido
3014109622377647_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,MONTE BLANCO,Ejido
3014109622377684_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,MONTE SALAS,Ejido
3014109622377702_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,TLACOTENGO,Ejido
3014109622405915_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,VILLA LIBERTAD,Ejido
3014109622377758_,30,VERACRUZ DE IGNACIO DE LA LLAVE,68,FORTIN,VILLA UNION,Ejido
3014109622377796_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,ANCLON Y ARENAL,Ejido
3014109622377870_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,BARRILES Y ENSENADA DEL CEPILLO,Ejido
3014109622377815_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,CACAHUATAL,Ejido
3014109622377852_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,EL COCO,Ejido
30069ETEMPO19152_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,FLORES MAGON,Ejido
3014109622377909_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,IGNACIO ALTAMIRANO,Ejido
3014109622377926_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,IGNACIO MUÑOZ,Ejido
3014109622377955_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,ING. MARIO HERNANDEZ POSADAS,Ejido
3014109622377982_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,LA MACARENA,Ejido
3014109622378011_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,PASO DE BARRILES,Ejido
3014109622378038_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,RAFAEL VALENZUELA,Ejido
3014109622378104_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,SAN ANTONIO CORONADO,Ejido
3014109622378121_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,SAN MIGUEL,Ejido
3014109622378159_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,SANTA ROSA,Ejido
3014109622378177_,30,VERACRUZ DE IGNACIO DE LA LLAVE,69,GUTIERREZ ZAMORA,SOTO Y GAMA,Ejido
30070ETEMPO19191_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,ALVARO OBREGON,Ejido
3014109622378271_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,ARROYO DE LA PALMA,Ejido
3014109622378289_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,BOCA DE ORO,Ejido
3014109622378383_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,CASCAJAL,Ejido
3014109622378402_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,COAPILOLOYA,Ejido
3014109622378495_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,EL MATADERO,Ejido
3014109622378512_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,EL PROGRESO,Ejido
3014109622378550_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,EL ROBALO,Ejido
3014109622378605_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,FORTUÑO Y POTRERO LARGO,Ejido
3014109622378772_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,HIDALGOTITLAN,Ejido
3014109622378809_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,IGNACIO ALLENDE,Ejido
3014109622378828_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,IXTEPEC,Ejido
3014109622378883_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA CEIBA,Ejido
3014109622378921_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA CONCEPCION,Ejido
3014109622378939_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA ESPERANZA,Ejido
3014109622378976_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA GUADALUPE,Ejido
3014109622378995_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA MAJAHUA,Ejido
3014109622379032_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA NUEVA VICTORIA,Ejido
3014109622379051_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LA TROPICAL,Ejido
3014109622379089_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LAGUNA DE FORTUÑO,Ejido
30070ETEMPO19172_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LIC. GUSTAVO DIAZ ORDAZ,Ejido
3014109622379162_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LIC.GABRIEL RAMOS MILLAN,Ejido
3014109622379200_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LIC.JAVIER ROJO GOMEZ,Ejido
3014109622379274_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LOS LAURELES,Ejido
3014109622379302_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,LOS LIRIOS,Ejido
3014109622379321_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,MONTEROSA,Ejido
3014109622379868_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,N.C.P.A. EL MACAYAL,Ejido
3014109622379533_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,N.C.P.A. EMILIANO ZAPATA,Ejido
3014109622379367_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,N.C.P.A. IGNACIO ALLENDE,Ejido
3014109622379460_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,N.C.P.A. ING. ADALBERTO TEJEDA,Ejido
3014109622379812_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,N.C.P.A.Y F. COLONIA VICENTE GUERRERO,Ejido
3020039843116424_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,NARCISO MENDOZA,Ejido
3014109622379793_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,NCPA COL. ADOLFO LOPEZ MATEOS,Ejido
3001049840220311_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,NCPA EL PILON,Ejido
3014109622379404_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,NCPE MIGUEL HIDALGO,Ejido
3014109622380071_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,PALO ALTO Y SUS ANEXOS,Ejido
3014109622380155_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,PRIMERO DE MAYO,Ejido
3014109622380173_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,SALTO DEL MATADERO,Ejido
3014109622380211_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,SAN CARLOS,Ejido
3014109622380230_,30,VERACRUZ DE IGNACIO DE LA LLAVE,70,HIDALGOTITLAN,SAN JOSE,Ejido
3014109622380508_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,AMATIOPA,Ejido
3014109622380546_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,COTECONTLA,Ejido
3014109622380563_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,COXOLO,Ejido
3014109622380591_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,ELOTEPEC,Ejido
3014109622380618_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,HUATUSCO,Ejido
3014109622380656_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,MESA DEL RANCHO,Ejido
3014109622380674_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,SABANAS,Ejido
3014109622380711_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,SAN DIEGO TETITLAN,Ejido
3014109622380767_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,TEPECINGO,Ejido
3014109622380730_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,TEPETLA,Ejido
3014109622380786_,30,VERACRUZ DE IGNACIO DE LA LLAVE,71,HUATUSCO,TLAVITEPAN,Ejido
3014109622380823_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,AGUA BENDITA,Ejido
30072E1612040001_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,ARROYO PRIETO,Ejido
3014109622380841_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,CAMARONES,Ejido
3014109622380869_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,CARBONERO JACALES,Ejido
3014109622380887_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,CORRAL VIEJO,Ejido
3014109622380915_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,DONANGU,Ejido
3014109622380934_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,EL BATDA,Ejido
3014109622380989_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,EL ZAPOTE,Ejido
3031079869581484_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,HELECHALES,Ejido
3014109622381027_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,LA SELVA,Ejido
3014109622381045_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,LAS BLANCAS,Ejido
3014109622381082_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,LOMA DE YEGUAS,Ejido
3014109622381101_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,LOS DURAZNOS,Ejido
3014109622380971_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,MONTE OBSCURO,Ejido
3014109622381138_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,PALO BENDITO,Ejido
3014109622381157_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,POTRERO DE MONROY O MONROY,Ejido
3014109622381195_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,SAN JOSECITO,Ejido
3014109622381212_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,SANTIAGO,Ejido
3014109622381251_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,TEJOCOTES,Ejido
3014109622381269_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,TENANGO,Ejido
3014109622381306_,30,VERACRUZ DE IGNACIO DE LA LLAVE,72,HUAYACOCOTLA,TENANTITLAN,Ejido
